Symbol	space_microg_rep1	space_microg_rep2	space_microg_rep3	space_1g_rep1	space_1g_rep2	ground_rep1	ground_rep2	ground_rep3
DNAJC9-AS1	4.24432016164642	4.43499750927789	4.15942348818006	4.22595457027805	3.81381767952324	3.38627791997753	4.54212351136478	2.48240035142296
MRPS16	70.0740107224844	73.0607484423147	89.2934300446396	60.5936870692176	67.2515771012959	71.9128913113508	60.9202355164628	64.3891745474029
CFAP70	1.33881239998243	1.51723599001612	0.737962231773881	2.27551399938049	2.11459198072576	1.67493316472007	1.39451160436638	1.47105206010249
ANXA7	169.829777206281	172.002041560481	182.779827315267	154.864981329266	167.95902018336	150.452692100507	136.30354852964	194.332106523123
RP11-345K20.2	0.96850258722133	1.22545983808994	0.670874756158074	0.975220285448781	0.906253706025324	0.291292724299142	1.63357073654348	0.520997604619633
MSS51	4.78554219568186	8.19890986912557	4.76321076872232	6.27391716972049	7.70315650121525	5.97150084813242	9.2436197775143	4.99544762076472
PPP3CB	50.5045613865711	73.1774589030851	57.9635789320576	40.0815537319449	64.8349005518951	46.3155431635636	63.3108268382337	27.2451100298149
PPP3CB-AS1	12.6759897445145	16.7187735053699	13.4510388609694	12.4828196537444	9.74222733977223	13.6179348609849	16.614609686308	10.7877151074183
USP54	31.8466438974543	37.3473474465506	30.7931513076556	33.9701732764659	36.8920779494476	35.3920660023458	39.9627182622709	37.6957090401264
AGAP5	1.19638554892047	0.816973225393295	0.469612329310652	2.30802134222878	1.35938055903799	1.4928752120331	0.996079717404558	0.15323458959401
BMS1P4	4.61462997440751	6.41907534237589	3.32083004298247	4.68105737015415	4.07814167711396	6.69973265888027	6.81318526704718	3.24857329939301
RP11-574K11.29	4.13037868079685	3.968155666196	1.57655567697147	4.48601331306439	2.3033948361477	3.82321700642624	6.49443975747772	4.78091919533311
GLUD1P3	3.01944924251356	3.44295859272889	2.18034295751374	1.72288917095951	2.79428226024475	4.07809814018799	3.66557336004877	2.63563494101697
DUSP8P5	3.36127368506226	2.45091967617988	2.34806164655326	4.71356471300244	2.75652168916036	3.31345473890274	4.7413394548457	2.48240035142296
RP11-574K11.24	5.013425157381	6.44825295756851	3.58917994544569	4.61604268445756	4.90887424097051	5.78944289544545	6.57412613487008	4.16798083695707
SEC24C	173.248021631768	150.964981006604	149.537983147635	200.147709916938	177.097078385782	170.479066896073	176.385796357999	224.979024441925
RP11-574K11.32	1.25335628934525	0.75861799500806	1.00631213423711	1.04023497114537	1.3216199879536	1.20158248773396	1.51404117045493	1.01134829132046
FUT11	48.026334178093	37.6391235984768	46.2568144370992	34.7828568476732	49.768432689224	50.3208181226768	51.1586542858981	39.4732302794169
CHCHD1	21.1931154380197	22.5251189287008	30.4241701917686	21.9099490797493	29.7553300144981	24.5414120222027	19.5630056498255	23.0771291928579
ZSWIM8	172.08012145306	129.869565222341	129.61300288974	223.130401310681	164.371765930343	183.478004717922	198.737825216557	244.654345745796
RP11-574K11.31	1.76609295316831	1.54641360520874	2.07971174409003	2.11297728513903	2.34115540723209	2.22110702278096	2.39059132177094	2.39045959766655
CAMK2G	59.5913944843242	62.7026950489354	62.0559149446218	56.5952838988776	62.3427028603254	62.1545850473295	58.4898010059956	53.8772817012538
PLAU	114.881498066577	97.3948795129578	113.243658839483	121.252388824132	99.0082173832667	121.578300804355	101.281385665695	182.870159221491
VCL	384.353100275806	332.916589347768	316.787059857842	316.816563399461	321.455741641399	395.211403692861	378.072017538074	372.727815728469
RP11-417O11.5	0.626678144672625	1.13792699251209	0.301893640271133	1.04023497114537	0.566408566265828	0.764643401285249	1.47419798175875	0.582291440457237
AP3M1	109.298365504948	117.294013074323	98.920482795508	102.105563886487	100.858485366402	105.193085062528	95.0260050403948	108.673970940072
ADK	50.3906199057215	47.9388217614708	53.6699804926459	51.9467338715717	51.5431795301903	37.4675266629772	35.7393402604755	46.9817251695234
RPSAP6	2.53519794890289	2.56763013695036	1.17403082327663	2.92566085634634	3.36069082651058	1.42005203095832	3.62573017135259	2.32916576182895
MRPL35P3	1.28184165955764	1.34217029886041	1.27466203670034	2.01545525659415	1.51042284337554	2.14828384170617	2.58980726525185	1.13393596299567
POLR3DP1	1.31032702977003	1.28381506847518	1.14048708546873	2.01545525659415	1.39714113012237	1.89340270794443	1.67341392523966	1.93075582888452
KAT6B	43.6111017951722	49.3101696755239	35.3550996495305	30.6219169630917	44.4441921663253	48.2089458715081	58.9679192703498	31.3824439488532
SAMD8	121.547074696277	142.036630757663	127.164310029763	93.9462208315659	124.836448004988	106.358255959724	105.703979610972	90.2858201887906
VDAC2	124.765921530277	135.675910645672	134.912913463389	143.779977417999	124.081236583301	121.942416709728	114.628853878917	164.573949223967
COMTD1	7.03588644246084	1.51723599001612	9.62705275086836	8.64695319764586	6.30601537109288	5.93508925759503	2.43043451046712	8.48919626350814
ZNF503	6.72254737012452	1.37134791405303	4.49486086625909	9.29710005461171	4.00262053494518	4.73350676986106	2.51012088785949	11.4925942195507
C10orf11	1.31032702977003	1.66312406597921	1.8449055794347	1.10524965684195	1.01953541927849	1.23799407827135	2.15153218959385	0.766172947970049
RP11-399K21.12	1.48123925104439	1.86736737232753	0.872137183005496	0.84519091405561	0.830732563856547	1.45646362149571	3.46635741656786	0.643585276294841
RP11-310J24.3	1.48123925104439	1.10874937731947	0.436068591502748	0.812683571207317	0.490887424097051	0.618997039135677	1.83278668002439	0.15323458959401
RP11-367B6.2	0.883046476584153	1.02121653174162	0.402524853694844	0.35758077133122	0.377605710843885	0.764643401285249	2.23121856698621	0.245175343350416
KCNMA1	66.4563687055107	53.9202328759575	39.3132607108631	77.1399245789986	49.0132212675363	63.7202834404374	53.5890887963652	51.5481159394249
RP13-39P12.2	2.33580035741615	2.04243306348324	1.27466203670034	3.41327099907073	3.02084568675108	1.85699111740703	2.82886639742894	1.90010891096572
DLG5	132.343030006773	106.644183529018	95.096496685407	153.987283072362	103.350683057971	127.076450975501	125.625573959063	163.317425589296
POLR3A	71.498279233104	60.1934201423703	55.3136236452332	86.5020393193068	71.0276342097348	63.6110486688252	62.5139630643101	74.5639512964452
RPS24	364.441826497344	482.335156749163	574.60422864939	261.326529157425	383.609641646303	381.41141087919	323.606378590393	348.332869065103
SNORA71	1.82306369359309	1.45888075963088	1.00631213423711	1.88542588520098	0.981774848194101	1.67493316472007	2.62965045394803	0.735526030051247
ZMIZ1-AS1	0.569707404247841	0.583552303852354	0.335437378079037	1.26778637108341	0.944014277109713	0.400527495911321	0.916393340012193	1.07264212715807
ZMIZ1	178.546300491273	108.015531443071	98.551501679621	259.571132643617	122.230968600166	148.377231439876	173.477243583178	199.174319554294
PPIF	37.0024959058973	38.1934982871365	47.7662826384549	50.1263226720673	44.2176287398189	36.4115905373928	32.4323555986924	43.1202135117544
ZCCHC24	17.5754734210459	12.137887920129	18.9857555992735	25.7133081929995	15.8972004265276	17.6596214106355	16.8536688184851	20.5334350055973
NUTM2B-AS1	32.1599829697906	38.1351430567513	23.4135289899168	33.4175484480449	33.531387122937	40.6353350397304	46.8157467180142	23.3835983720459
RP11-119F19.5	7.32074014458476	6.59414103353159	6.97709746404397	5.46123359851317	6.94794507952748	6.26279357243156	7.05224439922427	4.16798083695707
RP11-119F19.4	2.30731498720376	2.21749875463894	1.07339960985292	3.41327099907073	2.07683140964137	2.43957656600532	3.34682785047931	1.04199520923927
RP11-182L21.6	3.38975905527465	1.19628222289732	3.11956761613504	3.67332974185707	3.6250148241013	3.05857360514099	2.35074813307476	2.91145720228619
MBL1P	1.33881239998243	1.92572260271277	1.03985587204501	2.50306539931854	1.35938055903799	1.31081725934614	1.31482522697402	2.11463733639734
TMEM254	5.78253015311559	7.90713371719939	7.71505969581785	6.89155668383805	6.53257879759921	5.97150084813242	7.68973541836319	5.24062296411514
PLAC9	6.63709125948735	2.68434059772083	9.59350901306046	3.73834442755366	6.79690279518993	7.28231810747856	4.0640052470106	5.48579830746555
ANXA11	292.744149672753	243.691442088743	295.017174020513	191.305712662202	279.163902026884	290.892196803231	274.320354173215	204.690764779678
LINC00857	1.7945783233807	1.69230168117183	1.54301193916357	0.975220285448781	2.3033948361477	2.0026374795566	2.15153218959385	0.766172947970049
FAM213A	101.607315547602	108.540728516538	115.759439175076	66.9651262674829	82.6956506748108	107.159310951547	133.27546618873	79.9578088501543
TSPAN14	202.502496839895	159.338956566885	168.423107533484	189.777867548333	153.912087739968	211.332871479028	230.931121683073	189.183424312765
GHITM	181.394837512513	186.532493926405	184.121576827583	225.600959367151	154.516256877318	135.88805588555	120.64517537204	262.889261907483
CCSER2	171.823753121149	185.190323627544	150.309489117216	194.523939604183	175.058007547225	145.755596921183	174.353793734494	152.560357399796
TNPO1P1	4.50068849355794	5.54374688659736	2.98539266490343	4.64855002730585	4.38022624578907	4.51503722663671	7.80926498445174	3.21792638147421
WAPL	165.984252227608	179.150557282673	167.349707923632	157.628105471371	167.732456756854	151.362981863942	147.140895855001	173.584143092094
RP11-77P6.2	1.59518073189395	2.56763013695036	2.04616800628213	2.08046994229073	3.36069082651058	1.82057952686964	3.06792552960604	1.28717055258968
RP11-359E3.4	2.8770223914516	2.62598536733559	2.7170427624402	3.28324162767756	2.60547940482281	1.78416793633225	3.42651422787168	1.65493356761531
BMPR1A	91.6374359732652	109.882898815398	106.803261180365	72.1663011232098	99.914471089292	93.1772601851882	93.4322774925475	75.514005751928
MMRN2	167.721859810564	116.418684618545	171.274325247156	46.5505149587551	155.498031725512	254.080078769927	207.901758616679	54.8886299925743
SNCG	33.498795369773	24.5675519921841	49.44346952885	29.3866379348566	31.681119139802	36.0110630414815	26.6152500490498	29.2984535303747
ADIRF-AS1	5.52616182120406	5.42703642582689	3.85752984790892	12.7428783965307	6.75914222410554	5.64379653329588	7.64989222966701	6.61973427046122
ADIRF	32.3878659314898	28.769128579921	42.3992845891903	34.425276076342	29.0756397349791	27.1266349503576	23.0293630663934	28.7161620899174
GLUD1	205.493460712196	215.885174810178	218.000752013566	249.071260903619	215.008691754508	212.13392647085	167.660138033535	254.737181741082
FAM35A	64.2914805693689	79.217225247957	72.6221923541115	55.3600048706425	62.4559845735786	63.8295182120496	60.0835285538429	64.1133522861337
RP11-96C23.9	0.427280553185881	1.13792699251209	0.167718689039518	0.682654199814147	0.377605710843885	0.546173858060892	1.27498203827783	0.214528425431614
NUTM2A-AS1	30.7641998293834	34.9256053855634	27.4387775268652	42.097008988539	29.8308511566669	38.0137005210381	44.3853122075471	29.7888042170755
NUTM2A	1.82306369359309	0.525197073467118	0.872137183005496	1.49533777102146	0.641929708434605	1.23799407827135	0.876550151316011	1.5016989780213
LINC00863	9.48562828072655	5.25197073467118	11.1029772144161	10.3373350257571	8.5338890650718	8.11978468983859	6.0960078705159	9.50054455482861
NUTM2D	2.79156628081442	2.18832113944633	3.01893640271133	3.67332974185707	2.45443712048525	2.5488113376175	2.78902320873276	3.61633631441863
MINPP1	45.120826416429	50.7106952047695	57.3597916515153	31.3695858486024	47.8804041350046	50.5392876659012	43.7876643771044	40.1474624736306
PAPSS2	174.273494959415	142.56182783113	149.269633245171	122.845248623698	147.870396366465	150.561926872119	152.798628649859	118.69551309952
ATAD1	78.0783997521666	99.1747140397075	85.9055125260413	62.4791129544186	83.4131015254142	67.5435004468636	66.6178115000168	76.2188848640605
KLLN	2.10791739571701	1.37134791405303	1.64364315258728	2.43805071362195	1.54818341445993	1.42005203095832	1.3546684156702	1.80816815720932
PTEN	182.220913248672	219.153067711751	211.627441830064	141.08186796159	202.509942725576	214.864795761155	202.124496255733	154.307231721168
RP11-380G5.2	2.33580035741615	3.15118244080271	2.07971174409003	2.34052868507707	4.04038110602957	2.84010406191664	4.94055539832661	1.22587671675208
RP11-380G5.3	4.89948367653143	5.51456927140474	3.25374256736666	4.32347659882293	5.02215595422367	4.73350676986106	6.57412613487008	4.47445001614509
STAMBPL1	4.04492257015967	4.84348412197453	4.5619483418749	2.53557274216683	5.70184623374266	6.26279357243156	6.61396932356627	3.1566325456366
ACTA2	16.350602501913	14.4137419051531	16.0003629343701	20.3821039658795	17.6341866964094	9.35777876810995	8.84518789055248	20.5334350055973
FAS	41.3322721781809	31.365936332064	28.5792646123339	101.260372972432	21.7878495156922	17.0042127809624	14.1443319871447	84.5548465379746
RP11-399O19.9	2.5067125786905	2.50927490656512	1.14048708546873	6.33893185541707	1.9635496963882	0.801054991822642	1.47419798175875	5.14868221035873
LIPA	44.978399565367	42.3658972596809	40.7220976987951	29.7442187061878	39.2332333566797	39.7614568668329	34.2651422787168	36.684360748806
IFIT2	45.5481069696149	25.5304132935405	22.0046920019848	191.338220005051	13.707087303633	18.7883807172947	14.7419798175875	157.647745774317
IFIT3	71.783132935228	34.8964277703707	26.7679027707071	225.796003424241	18.1628346915909	22.9757136290949	20.3997126124453	201.84060141323
IFIT1	64.8327026034043	20.1033768677136	14.3902635195907	155.970230986108	10.49743876146	16.5672736945137	4.10384843570678	179.805467429611
IFIT5	44.0098969781457	28.4481748128022	30.7596075698477	58.9683199268029	23.2605117879833	25.4517017856376	16.5349233089157	80.4788064547739
SLC16A12	1.4242685106196	2.94693913445439	2.58286781120858	2.14548462798732	3.05860625783547	1.05593612558439	2.15153218959385	2.78886953061098
PANK1	16.7493976848865	16.3102868926733	15.4301193916357	27.1436312783244	15.5573552867681	14.8559289392563	12.9888795149554	31.9953823072292
RP11-80H5.7	0.769104995734585	0.787795610200677	0.9056809208134	0.35758077133122	1.20833827470043	1.05593612558439	1.75310030263202	0.337116097106822
KIF20B	203.556455537754	251.540220575557	230.982178545225	107.176709370821	218.444903723187	184.097001757058	180.489644793706	111.493487388602
HTR7	1.13941480849568	0.846150840585913	0.536699804926459	2.95816819919464	1.05729599036288	0.582585448598285	0.478118264354188	2.72757569477337
RPP30	47.8269365866063	56.3127973217521	51.0535689436294	39.7239729606137	43.4246567470468	47.5899488323724	46.0985693214829	58.7194947324246
ANKRD1	303.568590353462	202.580182282345	205.723743975873	284.634293979651	145.567001530318	284.556580049725	231.449083136123	305.917534665481
RP11-56M3.1	0.683648885097409	0.554374688659736	0.335437378079037	0.390088114179512	0.679690279518993	1.12875930665918	1.11560928349311	0
PCGF5	133.624871666331	148.018041872149	136.824906518439	83.186290348781	135.031802197773	109.380417974328	112.198419368449	82.1950338582269
HECTD2	59.6198798545366	76.5620622654288	72.1190362869929	46.5180076159068	60.8322800169499	71.4031290438273	67.2154593304596	49.1576563417583
PPP1R3C	51.5585200844296	43.0661600243037	42.9359843941167	72.0037644089683	39.7618813518611	73.2237085706969	54.9437572120354	74.0123067739067
TNKS2	184.870052678424	197.678342929985	177.61409169285	203.560980916009	200.282069031597	170.406243714998	181.445881322414	162.888368738432
FGFBP3	0.854561106371761	0.554374688659736	1.20757456108453	1.33280105678	0.528647995181439	0.873878172897427	0.836706962619829	0.919407537564059
BTAF1	169.402496653096	219.240600557329	158.225811239882	142.967293846791	180.457769212293	188.721273755307	206.905678899275	154.736288572031
CPEB3	11.4511188253816	14.4720971355384	11.7403082327663	8.38689445485952	11.5169741807385	11.2875930665918	17.3716302715355	7.41655413635007
MARCH5	51.2166956418809	55.5250017115514	55.8167797123517	52.9544614998688	49.3530664072958	45.4416649906662	43.5486052449273	51.4868221035873
IDE	123.96833116433	143.728932438835	118.946094266826	95.8641540596151	124.874208576073	130.02578980903	113.194499085854	105.793160655704
KIF11	256.282875800891	312.959100556017	302.027815222365	123.560410166361	310.127570316083	277.201438761171	281.292912195047	132.946329931763
HHEX	19.0282273018779	19.7240678702095	23.1787228252614	10.0122615972741	19.2578912530381	23.1577715817818	22.1528129150774	14.9250490264566
